gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000027188	297.067362588493	1.93285804590886	0.432848359416801	4.46543923260585	7.99046502856159e-06	0.00182387763239775
ENSMUSG00000037553	9283.27670121672	-0.17054031389964	0.0383215969097322	-4.4502402731638	8.57742708968528e-06	0.00193075145098807
ENSMUSG00000025784	608.976851383366	1.68503507440737	0.37887188958579	4.44750619067985	8.68729561749414e-06	0.00193075145098807
ENSMUSG00000046707	2290.43704528976	-0.118589009548623	0.0268331594754475	-4.41949482904286	9.89318885004586e-06	0.00213839557232397
ENSMUSG00000017664	1941.85500131646	-0.138907550454295	0.0314546640156757	-4.41611935149171	1.00488614468975e-05	0.00213839557232397
ENSMUSG00000032657	35415.5865957923	-0.174723467782546	0.039580321427053	-4.41440244755373	1.01289377288054e-05	0.00213839557232397
ENSMUSG00000021943	150.407731960561	1.27167496057579	0.288128549228623	4.41356805488494	1.01680734517804e-05	0.00213839557232397
ENSMUSG00000047420	134.901517156996	1.81164037714806	0.410693768425148	4.41117084414257	1.02813154854352e-05	0.00213839557232397
ENSMUSG00000039197	15412.0270522249	-0.167219966017484	0.0379323191682491	-4.40837706958487	1.04148106956326e-05	0.00213839557232397
ENSMUSG00000016128	4769.52593521713	-0.191807718149141	0.043538023696261	-4.40552192922835	1.05529474986927e-05	0.00213839557232397
ENSMUSG00000018507	5489.11215919931	-0.192397166078147	0.0437051596878052	-4.40216137985718	1.07177786567311e-05	0.00213839557232397
ENSMUSG00000031375	7902.99241599338	1.41600065363495	0.321724089499495	4.40128886785512	1.07609746993983e-05	0.00213839557232397
ENSMUSG00000045216	7347.26734851887	-0.179466871542279	0.0409904337971328	-4.3782623143362	1.19629312621679e-05	0.0023496031622009
ENSMUSG00000022620	2328.87781773701	-0.147821191066996	0.0339175304698035	-4.35825335805624	1.31104560436143e-05	0.00254538750612287
ENSMUSG00000031877	216.627956759205	0.748379165457167	0.172046616003971	4.34986274557062	1.36222768841762e-05	0.0025850789376924
ENSMUSG00000038855	12133.9388867777	-0.162974009148314	0.0374870492098292	-4.34747499692724	1.37713763912937e-05	0.0025850789376924
ENSMUSG00000030074	470.4352731115	2.2147470949746	0.509437918387105	4.3474327588071	1.37740278486955e-05	0.0025850789376924
ENSMUSG00000057193	10965.3851544985	-0.175965885806889	0.0405863869314657	-4.33558882942759	1.45370453641763e-05	0.00269829926644289
ENSMUSG00000058914	87.5627641195535	3.01895428380521	0.697168978762316	4.33030495585841	1.48902985196873e-05	0.00273382643800042
ENSMUSG00000052957	1036.86467976881	1.64228521753471	0.379809376029505	4.32397229026576	1.53244553121056e-05	0.002783283598675
ENSMUSG00000042436	283.322860832636	1.89909666002941	0.442092444314062	4.29570033248588	1.74142692844901e-05	0.00312919598387577
ENSMUSG00000052688	273.324298960098	1.01319404248898	0.236909983570183	4.27670470961319	1.8968013492434e-05	0.00337251279895476
ENSMUSG00000027215	5524.98247847532	-0.206744452101625	0.0484105825046513	-4.27064582587414	1.94907727497044e-05	0.00340769719788377
ENSMUSG00000037907	5714.3102599262	-0.164155590017582	0.0384462009460967	-4.26974801093445	1.95693936531126e-05	0.00340769719788377
ENSMUSG00000025150	213.810858611584	0.850852228642793	0.199703629195398	4.26057469296307	2.03901923221723e-05	0.00350977721425624
ENSMUSG00000074796	1313.83743535874	-0.254463677684751	0.059780551499516	-4.25662981190147	2.07531559204103e-05	0.00350977721425624
ENSMUSG00000071379	8188.48565111642	-0.142542659951641	0.0334893991398081	-4.2563516698693	2.07789782384479e-05	0.00350977721425624
ENSMUSG00000020604	459.790357148434	0.301874331515994	0.0711505016711152	4.24275759728825	2.20789880855282e-05	0.00369243750250156
ENSMUSG00000027611	1010.27671808777	0.67802318009785	0.159964256372918	4.23859176713329	2.24926240103344e-05	0.00372473443292705
ENSMUSG00000060962	44.9499521655412	1.98477018957133	0.468511910702486	4.23632813645093	2.27204676094544e-05	0.00372593610088635
ENSMUSG00000024043	7541.04373573679	-0.235870987332383	0.0557218951601781	-4.23300368112657	2.30590729261636e-05	0.00374510385380606
ENSMUSG00000010461	57.5040814122324	1.62012300535171	0.38293548717728	4.23079881494942	2.32862876204353e-05	0.00374598746854068
ENSMUSG00000107881	299.254415928081	0.491807903370214	0.116424261247221	4.22427334390283	2.3971296383103e-05	0.00381980346421691
ENSMUSG00000028049	4401.711172644	-0.134353830741811	0.0318350628383097	-4.22030989617311	2.43966714298293e-05	0.00385125399178735
ENSMUSG00000004473	169.269767328801	1.27709078805258	0.30430132480064	4.19679667477378	2.70716767365646e-05	0.004233960108864
ENSMUSG00000023903	6700.83787579517	-0.250338438028982	0.0597752917699756	-4.18799190462043	2.81433552962936e-05	0.00434760973906336
ENSMUSG00000033470	814.929140417065	-0.430698767368967	0.102959154343745	-4.18320031972111	2.87433908048625e-05	0.00434760973906336
ENSMUSG00000027800	1383.95417050635	0.534385200664096	0.127773792459837	4.18227549152594	2.88605957776223e-05	0.00434760973906336
ENSMUSG00000032368	815.847413512723	1.38810785814187	0.331935240080631	4.18186347976999	2.89129568454282e-05	0.00434760973906336
ENSMUSG00000026904	1104.80549495314	1.92320093457616	0.460039533348218	4.18051231505886	2.90853058145853e-05	0.00434760973906336
ENSMUSG00000041559	1424.71459858455	2.61324697636466	0.625427600423082	4.17833650864925	2.93648967542786e-05	0.00434928961717628
ENSMUSG00000028716	32.5513371166032	2.52725628373198	0.605290691553264	4.17527696856971	2.97623721194214e-05	0.00434928961717628
ENSMUSG00000010307	1310.89026715758	0.440714738414847	0.105589373717351	4.17385502820181	2.99488368943616e-05	0.00434928961717628
ENSMUSG00000048027	21482.976761768	-0.182359638467404	0.0437115596797155	-4.17188587649569	3.02088938832413e-05	0.00434928961717628
ENSMUSG00000031111	23.8854624894471	1.98216830555094	0.47542062120238	4.16929392027183	3.05544747363577e-05	0.00434928961717628
ENSMUSG00000032332	2213.67905874436	1.42051476993961	0.340853734044046	4.16752004763442	3.07931438301287e-05	0.00434928961717628
ENSMUSG00000038077	10697.5662955922	-0.212899513697368	0.0510950137204674	-4.16673757760605	3.08989849068234e-05	0.00434928961717628
ENSMUSG00000038119	664.453717389993	0.918058706796865	0.220692255332823	4.15990450327471	3.18380686248002e-05	0.00444443650530165
ENSMUSG00000048583	332.973733379999	2.06556340445151	0.497090773715358	4.15530424959021	3.24854968515412e-05	0.00445099078642818
ENSMUSG00000024981	5053.28307359814	-0.125323024120203	0.030162741038466	-4.15489507271174	3.25436851903756e-05	0.00445099078642818
ENSMUSG00000036972	125.550780398017	1.63972367213137	0.394736492546057	4.1539703146145	3.26755584344973e-05	0.00445099078642818
ENSMUSG00000020866	197.195847689872	1.75271269179198	0.422359115920856	4.14981617709516	3.32742382651782e-05	0.004496281268297
ENSMUSG00000017929	6614.4178692983	-0.150719757076496	0.0363402865131612	-4.14745648804697	3.36189336579583e-05	0.00450680482870296
ENSMUSG00000019975	867.597595724359	0.322799226259715	0.0779315873911896	4.14208457784101	3.44163371680149e-05	0.00457737284334599
ENSMUSG00000098557	2058.52787205043	0.965972118784588	0.234092484060285	4.12645507463547	3.68397930518712e-05	0.00482145428121695
ENSMUSG00000026586	801.060874376596	1.33141531051837	0.322656811661814	4.12641314981401	3.68465065002508e-05	0.00482145428121695
ENSMUSG00000024538	422.391894957889	1.00122646922579	0.242734127915953	4.12478656306816	3.71078714438579e-05	0.00482145428121695
ENSMUSG00000040033	4621.45537581133	-0.203090166082383	0.0492755109175193	-4.12152329424507	3.76375405170821e-05	0.00484120911359895
ENSMUSG00000029070	1827.1370274324	0.59631898881697	0.144731109101694	4.120185304446	3.7856780875908e-05	0.00484120911359895
ENSMUSG00000025586	12713.523328601	-0.144680421550787	0.0351286287293899	-4.11859007265325	3.81197567999917e-05	0.00484120911359895
ENSMUSG00000037406	221.721170099905	0.751119133733036	0.182519214692609	4.11528799857065	3.86696278085341e-05	0.00487439315905932
ENSMUSG00000028780	1951.77514584371	0.497442450184243	0.120998011648545	4.11116218693851	3.93672536558527e-05	0.00492557245556302
ENSMUSG00000048387	227.201638473751	2.31239771142067	0.563189801993951	4.10589414658027	4.02753896714628e-05	0.00496995563151476
ENSMUSG00000074793	360.377551847684	0.50743313548031	0.123592566763737	4.10569299406438	4.0310456545943e-05	0.00496995563151476
ENSMUSG00000052188	65.4285021201774	0.740828482547731	0.180606544068193	4.1018916915215	4.09786092384129e-05	0.00500134546440058
ENSMUSG00000030201	3742.31869398584	0.33771487011759	0.0823680863201697	4.10006939829672	4.13026263735654e-05	0.00500134546440058
ENSMUSG00000029484	625.14800407148	1.2504648124126	0.305061599505852	4.09905676243138	4.14837297221027e-05	0.00500134546440058
ENSMUSG00000022146	3436.2031672785	-0.321590232632293	0.0784852177889357	-4.09746244824243	4.17703902396893e-05	0.00500134546440058
ENSMUSG00000046186	665.513653808942	0.791357800986026	0.193220068135086	4.09562944793479	4.21022894033847e-05	0.00500134546440058
ENSMUSG00000027577	426.607582532534	-0.419025184515458	0.10234314362179	-4.09431613771771	4.23416258012719e-05	0.00500134546440058
ENSMUSG00000048368	227.061220162209	1.20088437893928	0.293702543976257	4.088777586606	4.33652394067192e-05	0.00508668235290899
ENSMUSG00000063687	222.127706649703	-0.462436287621937	0.113477242035761	-4.07514563559983	4.598555895105e-05	0.00535684190511853
ENSMUSG00000021948	20512.862423462	-0.225437582810624	0.0553490734429994	-4.07301457435937	4.64085190714533e-05	0.00536908421668437
ENSMUSG00000036622	13721.2264289898	-0.150765691317982	0.0370377992335902	-4.07058989566664	4.68942405250982e-05	0.00537613797643384
ENSMUSG00000020053	877.610315237832	1.44130068437457	0.354167963562645	4.0695399715893	4.7106057694169e-05	0.00537613797643384
ENSMUSG00000001119	3423.73844287712	1.53724857631195	0.379167297892259	4.05427521006509	5.02899828589653e-05	0.00570099396289116
ENSMUSG00000071656	312.255673021462	0.887291925944862	0.219120866444244	4.04932647603708	5.1365247075477e-05	0.00576253475381684
ENSMUSG00000004530	6824.31104773804	-0.103257281624317	0.0255041624397642	-4.04864428966017	5.1515170672331e-05	0.00576253475381684
ENSMUSG00000053819	15234.9042865147	-0.171676700653525	0.0424714410552973	-4.04216801662095	5.29592623152306e-05	0.00588509802478
ENSMUSG00000046768	897.824752567298	0.588694218501651	0.145742900426322	4.0392651496548	5.36189247171731e-05	0.00591945919867825
ENSMUSG00000011256	7634.32334987701	-0.250916835784713	0.0621981558739784	-4.03415233553071	5.47997597123008e-05	0.0060105372811719
ENSMUSG00000069378	126.626854784101	2.30803626788465	0.572686450809658	4.03019185214103	5.57313465100609e-05	0.00607007490913369
ENSMUSG00000006958	80.9835645226309	1.36057963612601	0.337840036880921	4.02728950863091	5.64235412511186e-05	0.00607007490913369
ENSMUSG00000039005	372.983564795266	0.365396993856073	0.0907348942105996	4.027083483538	5.64729855315523e-05	0.00607007490913369
ENSMUSG00000030218	3611.99053814742	1.69716640963787	0.421571641877732	4.02580781306465	5.67800506567475e-05	0.00607007490913369
ENSMUSG00000024087	3729.82132705603	0.348915040121213	0.0867688811701646	4.0212001747141	5.79023736124645e-05	0.00611839010509429
ENSMUSG00000022032	1151.18269735188	1.39707908417544	0.347447383095737	4.02098030420475	5.79564511760752e-05	0.00611839010509429
ENSMUSG00000031250	32.3190506151592	1.94334514476439	0.483531382914545	4.01906724864608	5.84289936658734e-05	0.00612365397942162
ENSMUSG00000118669	3395.12139870474	-0.130097070551633	0.0323797673955854	-4.01785068318218	5.87313921417501e-05	0.00612365397942162
ENSMUSG00000002980	48963.9387595079	-0.155487907735518	0.0387265602339795	-4.01501984157865	5.94407940294038e-05	0.00615959786472797
ENSMUSG00000003420	1857.5614364374	0.616253034778818	0.153669788444698	4.01024196763694	6.06565554538293e-05	0.00624725535469897
ENSMUSG00000020122	485.343243947078	0.989003089335976	0.246812709997594	4.00709951017358	6.14689693907207e-05	0.00625761944305194
ENSMUSG00000030748	4118.35590673666	-0.182439032610647	0.0455315332633085	-4.00687215068299	6.15281461366782e-05	0.00625761944305194
ENSMUSG00000021614	400.668761585048	0.754155699245468	0.188276836954636	4.00556813808793	6.18685955236324e-05	0.00625761944305194
ENSMUSG00000036103	759.678695533029	1.28704443731524	0.321526659856012	4.00291670336641	6.25663350243368e-05	0.00629052360057186
ENSMUSG00000041730	9127.13181101187	-0.167536400631248	0.0418907411025842	-3.99936587946668	6.35124280825023e-05	0.00634786048959494
ENSMUSG00000059588	544.605386386704	0.332639520015562	0.0832673997256792	3.99483496676284	6.47393324713984e-05	0.00641809206591426
ENSMUSG00000075592	669.436823200866	0.401916189089285	0.100630653647456	3.99397374976153	6.49750602848463e-05	0.00641809206591426
ENSMUSG00000004040	26639.7097090271	-0.183818059831127	0.0461970221894906	-3.97900234948356	6.92050571434118e-05	0.00676032310275177
ENSMUSG00000035279	166.800755020116	0.694682348119576	0.174592360576812	3.97888169805661	6.92401809706978e-05	0.00676032310275177
ENSMUSG00000030862	479.50885990947	0.935861463883384	0.235297961784523	3.97734624127518	6.968865608709e-05	0.00676500626417837
ENSMUSG00000028266	2240.25730251524	0.43805781240502	0.110576868992937	3.96156824112103	7.44590942811535e-05	0.00717777921494153
ENSMUSG00000020911	119.285096075369	1.65898520360455	0.418881982540092	3.96050742871416	7.47906661434912e-05	0.00717777921494153
ENSMUSG00000027082	488.52351763848	1.35621116382031	0.342768600686954	3.9566376882313	7.60120837731183e-05	0.00725378591532057
ENSMUSG00000022604	1029.31372312321	-0.216331890286331	0.0547190738549312	-3.95350058116592	7.70160767830532e-05	0.00730830647720534
ENSMUSG00000040569	758.534447346949	1.48965287028901	0.377373985655609	3.94741801743714	7.89985563699044e-05	0.00743890496446078
ENSMUSG00000026043	11647.3834978588	1.14408817380728	0.289893065045334	3.94658690309948	7.92731569239796e-05	0.00743890496446078
ENSMUSG00000023186	34265.5217087105	-0.201055912923178	0.0509837930516777	-3.94352598911944	8.02922855641145e-05	0.00749291157714618
ENSMUSG00000032733	329.976059510311	0.514199995528316	0.130443263847172	3.94194364939193	8.08239680005578e-05	0.00750108595328254
ENSMUSG00000036545	1428.25323382171	1.01420410686043	0.257624483594306	3.93675357524459	8.25913413487406e-05	0.00762322593836927
ENSMUSG00000020251	191.031887349524	0.617598610694536	0.157314895618825	3.92587496730749	8.64150375249916e-05	0.00793223357464494
ENSMUSG00000054580	299.233327643644	-0.326671693360726	0.0832372007528131	-3.92458768923324	8.68784092895218e-05	0.00793223357464494
ENSMUSG00000006731	1993.32836608656	-0.160993395344321	0.0410593954779617	-3.92098796073929	8.8186669222947e-05	0.00800839263357418
ENSMUSG00000034463	2167.7047102223	1.40329315889829	0.3580918197763	3.9188081977827	8.89878909397842e-05	0.00803793832012778
ENSMUSG00000028412	15684.5542065994	-0.102275546255902	0.0261239992377403	-3.91500341602174	9.04029279140537e-05	0.0080746250139392
ENSMUSG00000003032	692.641668859405	1.25092261183035	0.319550671019722	3.91462990153804	9.05429816330036e-05	0.0080746250139392
ENSMUSG00000073889	955.192698527508	0.488058397331581	0.12469966413734	3.91387098520209	9.08281778845804e-05	0.0080746250139392
ENSMUSG00000039661	11784.9660906047	-0.127447641865012	0.0326298762908784	-3.90585734156276	9.38918946577693e-05	0.00822992064575262
ENSMUSG00000030766	4632.55873355361	-0.185234320892764	0.0474272113733269	-3.90565490841697	9.39705368368066e-05	0.00822992064575262
ENSMUSG00000033420	1838.79588933653	0.507185025364776	0.129864812451726	3.90548460194565	9.40367464703247e-05	0.00822992064575262
ENSMUSG00000032374	580.024253349521	0.80749182605026	0.20702046483486	3.90054107304992	9.59779404603405e-05	0.00835651233152377
ENSMUSG00000002017	4824.14196200267	-0.137049223125791	0.0351927256082499	-3.8942486197677	9.85035818986041e-05	0.00853243077871447
ENSMUSG00000006641	1432.10453436222	0.524718501432214	0.134956099445865	3.8880680724082	0.00010104529075651	0.00870793880698069
ENSMUSG00000045671	5861.56464974514	-0.146629730460755	0.037781156616385	-3.88102809952525	0.000104015820864071	0.00887843281833729
ENSMUSG00000030790	115.555214883764	1.22888967122937	0.316668101664026	3.88068663932934	0.000104161975929392	0.00887843281833729
ENSMUSG00000041930	790.091338243888	-0.395856212292315	0.102033615035465	-3.87966467869166	0.000104600564256061	0.00887843281833729
ENSMUSG00000039476	168.173174709224	1.20618801480668	0.31116131366245	3.87640738692588	0.000106010133983981	0.00895308586561713
ENSMUSG00000040430	20521.6023587593	-0.230217791786441	0.0594459774048413	-3.87272279533067	0.000107626215206888	0.00901106370069618
ENSMUSG00000040562	677.498076260998	0.697183340744556	0.180038524464083	3.87241198971079	0.000107763594076172	0.00901106370069618
ENSMUSG00000125545	50.6269704559674	0.808554472189025	0.208991722700691	3.86883490762457	0.000109356652727324	0.00909922769072529
ENSMUSG00000054457	1302.24765095657	-0.236707909376718	0.0612274471083697	-3.86604244592716	0.000110615694630541	0.00915887106864938
ENSMUSG00000041703	45.4213853637156	1.81804553850617	0.470537228827344	3.86376555801342	0.000111652386786744	0.00919961202543851
ENSMUSG00000038916	9873.81163023277	-0.216942999360933	0.0561954126373435	-3.86051083494969	0.00011315022299089	0.00927776901232582
ENSMUSG00000022817	2333.69913998728	0.504221375571044	0.130778410649469	3.85553986370526	0.000115474510782936	0.00942260851031192
ENSMUSG00000003559	594.376780373854	0.316468998842603	0.08215021991382	3.85232077497292	0.000117003609933525	0.00948082295195179
ENSMUSG00000041445	834.807885099218	0.617356578147199	0.160296708032867	3.85133659775856	0.000117474902163269	0.00948082295195179
ENSMUSG00000004791	420.748503970821	0.401841457989247	0.104383495720102	3.84966469284341	0.000118279632189519	0.00948082295195179
ENSMUSG00000008540	835.511169420332	0.309977537119263	0.0805328296285702	3.84908289636571	0.000118560882626667	0.00948082295195179
ENSMUSG00000024529	2294.4058549616	0.822891741939818	0.213838721365272	3.84818865678766	0.000118994403280669	0.00948082295195179
ENSMUSG00000058571	623.211363050681	0.73995536434538	0.192441385749449	3.84509476204236	0.000120505860061543	0.00955617127840153
ENSMUSG00000032006	265.749158895165	0.573059369263339	0.149094751395822	3.84359183605305	0.000121246597826532	0.00956998263499042
ENSMUSG00000029563	355.16776249734	0.804497355478753	0.20938501641718	3.84219162022495	0.00012194057446695	0.00957999182940117
