gene_id	pvalue	padj	log2FoldChange	baseMean	rank	rank_frac	neglog10_pvalue	distance_to_line	selected_by_bend
ENSMUSG00000135716	1.7770748161136098e-11	2.90309649944404e-10	2.79359656285326	14.4455286761105	1314	0.061169345446075	10.750294287703243	0.9029913504995143	False
ENSMUSG00000030313	1.8196937823508698e-11	2.97045982752424e-10	0.496461640069722	1667.86800005815	1315	0.061215932914046124	10.740001688841463	0.9029790717635858	False
ENSMUSG00000023852	1.83001817222856e-11	2.9850433195333e-10	0.349054615983942	1353.95177894858	1316	0.06126252038201724	10.737544597668805	0.9029406748130675	False
ENSMUSG00000069911	1.8395597214963698e-11	2.99832870020053e-10	-0.779675512799839	541.927182676349	1317	0.06130910784998835	10.735286108188765	0.9029016158605664	False
ENSMUSG00000035355	1.8562223061544e-11	3.02319180758046e-10	2.35930800560957	15.6365123801946	1318	0.061355695317959466	10.731370012732139	0.9028680822307782	False
ENSMUSG00000027405	1.8855667999108597e-11	3.06865632501035e-10	0.263215815915267	3091.92322879431	1319	0.06140228278593059	10.724558077249988	0.9028442013477177	False
ENSMUSG00000057229	1.89728800232705e-11	3.08539274681457e-10	-0.313287565405562	1171.04986989197	1320	0.0614488702539017	10.721866739576427	0.9028065852145528	False
ENSMUSG00000004462	1.8998783344841197e-11	3.08726633823136e-10	-0.239878989145469	1305.24054205998	1321	0.061495457721872815	10.721274209759805	0.9027619730938699	False
ENSMUSG00000024082	1.9928025970597597e-11	3.23581698551323e-10	-0.242522995805391	1902.41336184147	1322	0.06154204518984393	10.700535719490022	0.9027845138034968	False
ENSMUSG00000047658	2.0520463156014797e-11	3.32949555636442e-10	-0.809147634781715	155.048315685879	1323	0.06158863265781505	10.687812841229253	0.9027803359541191	False
ENSMUSG00000063239	2.1142032552511798e-11	3.42775582154243e-10	-0.534479494506089	1470.58673782854	1324	0.061635220125786164	10.674853262822968	0.9027769471008652	False
ENSMUSG00000027177	2.1194139110865497e-11	3.4336104917270903e-10	0.3172730313103	7579.84180342041	1325	0.06168180759375728	10.673784219435174	0.9027339233499727	False
ENSMUSG00000017204	2.1299536432460898e-11	3.44808332623835e-10	1.34905671399291	41.3015800829003	1326	0.06172839506172839	10.671629848533799	0.9026945173374612	False
ENSMUSG00000035413	2.2080363259156002e-11	3.5717941049061303e-10	0.858545654669065	358.184040218478	1327	0.06177498252969951	10.655993786008544	0.9027000500486214	False
ENSMUSG00000004187	2.2429895886597e-11	3.62560350227177e-10	-0.317307972058298	1943.82104627093	1328	0.061821569997670626	10.649172742287801	0.9026761995261884	False
ENSMUSG00000032087	2.25545840808601e-11	3.6430150630529903e-10	-0.959277199307935	83.1773316488026	1329	0.06186815746564174	10.646765177125474	0.9026376374898815	False
ENSMUSG00000028557	2.26543418960636e-11	3.65637671534512e-10	0.211576295531063	14879.3670977038	1330	0.06191474493361286	10.644848549466232	0.9025974390042765	False
ENSMUSG00000059288	2.26818044740763e-11	3.65805871405351e-10	0.389329474323629	1082.70912495385	1331	0.061961332401583975	10.64432239766448	0.9025526056247671	False
ENSMUSG00000046793	2.40338528842004e-11	3.87320334844029e-10	-0.493420107900157	507.366078466474	1332	0.06200791986955509	10.619176601554917	0.9025898372726527	False
ENSMUSG00000032373	2.4165686102402197e-11	3.8915275159352203e-10	1.24556246249118	59.6872408218494	1333	0.0620545073375262	10.616800870036489	0.9025511691247862	False
ENSMUSG00000023279	2.4405697098747197e-11	3.92723158861849e-10	-0.877193752923259	280.519299386705	1334	0.062101094805497324	10.612508783097994	0.9025188887930097	False
ENSMUSG00000038070	2.47136325798237e-11	3.97380402216102e-10	-0.256495262252649	1168.78259922496	1335	0.06214768227346844	10.607063414313709	0.9024904527128026	False
ENSMUSG00000028251	2.50417575563608e-11	4.02355065647336e-10	-0.342148523198242	1681.7710207674	1336	0.06219426974143955	10.60133519342317	0.902462959467738	False
ENSMUSG00000066867	2.5731934212903798e-11	4.13135153189375e-10	3.09495334803835	17.2019665759131	1337	0.062240857209410666	10.589527567601586	0.9024557307937605	False
ENSMUSG00000020075	2.5780523422580698e-11	4.1360591613536503e-10	0.356419273480593	2049.16985132866	1338	0.06228744467738179	10.5887082694019	0.9024118745635095	False
ENSMUSG00000036502	2.6316752652149e-11	4.21893511897707e-10	-0.373686727313351	13731.6982495508	1339	0.0623340321453529	10.579767701390189	0.9023950890829928	False
ENSMUSG00000029458	2.7653202581671797e-11	4.42987795983707e-10	0.323016823596733	15650.4169105328	1340	0.062380619613324015	10.55825456479309	0.9024202119327707	False
ENSMUSG00000030606	2.8204796741793297e-11	4.5148707446632003e-10	-0.677682298122844	186.098306627737	1341	0.06242720708129513	10.549677025675713	0.9024022163626287	False
ENSMUSG00000020070	2.8647880459389497e-11	4.58238004427165e-10	-0.256059949019919	8284.14930458711	1342	0.06247379454926625	10.542907504197208	0.9023781941003375	False
ENSMUSG00000028868	2.8981389593111796e-11	4.63227482506133e-10	0.266624707924893	3757.18617504404	1343	0.06252038201723736	10.537880794912041	0.9023483624961808	False
ENSMUSG00000049796	2.9958846461361795e-11	4.78494492663388e-10	3.19905409866093	18.057989801605	1344	0.06256696948520848	10.523474912771968	0.9023497946287239	False
ENSMUSG00000026765	3.0739847565945696e-11	4.90603396171443e-10	-0.514509357135097	603.837196331744	1345	0.06261355695317959	10.512298290428753	0.9023404626214451	False
ENSMUSG00000037892	3.0791473567678895e-11	4.91062237447098e-10	-0.73225504574518	434.579709188483	1346	0.06266014442115071	10.511569526848726	0.9022963046107967	False
ENSMUSG00000027361	3.1443622307974296e-11	5.01090420536731e-10	0.297118236439187	883.03230735613	1347	0.06270673188912182	10.502467428989242	0.9022800575601296	False
ENSMUSG00000045503	3.1990901168468e-11	5.09433742197577e-10	0.512296925889195	636.060721269212	1348	0.06275331935709294	10.494973525874615	0.9022584498899449	False
ENSMUSG00000058291	3.30106748543464e-11	5.25283281262712e-10	0.323884994857512	2239.96605109501	1349	0.06279990682506406	10.481345597071602	0.902257288859032	False
ENSMUSG00000074916	3.37785249413382e-11	5.37103567696864e-10	-0.383125848965234	629.920552444028	1350	0.06284649429303517	10.471359319354244	0.9022439890582665	False
ENSMUSG00000098923	3.4431627909213096e-11	5.46699090898471e-10	0.365008165161807	603.683289835612	1351	0.06289308176100629	10.463042443595793	0.9022251246150642	False
ENSMUSG00000058407	3.4432925132522696e-11	5.46699090898471e-10	0.191620322491111	2989.5269038258	1352	0.06293966922897741	10.463026081711476	0.902178591945223	False
ENSMUSG00000026094	3.4873424592688096e-11	5.532837637151831e-10	0.97033566930044	552.77820377885	1353	0.06298625669694852	10.457505402532862	0.9021504068982761	False
ENSMUSG00000034570	3.49235436102119e-11	5.53669709849933e-10	-0.509979405789045	2358.8538209968	1354	0.06303284416491964	10.456881695886269	0.9021058986997854	False
ENSMUSG00000051209	3.5214793273431e-11	5.57875094027653e-10	1.0150715902437	106.506827134373	1355	0.06307943163289076	10.4532748567668	0.9020713342212382	False
ENSMUSG00000066798	3.5408094547058795e-11	5.60523715005284e-10	0.299858477084018	914.69204367714	1356	0.06312601910086187	10.45089744375767	0.9020326716783096	False
ENSMUSG00000035456	3.6655600665539594e-11	5.79844601242795e-10	-0.42629576511698	1283.26344936187	1357	0.06317260656883299	10.435859659431884	0.9020362101398285	False
ENSMUSG00000021215	3.7697883547391594e-11	5.95893054660021e-10	0.613238041792673	1706.37403064228	1358	0.0632191940368041	10.423683031478308	0.9020302114661585	False
ENSMUSG00000037822	3.8747162494384e-11	6.12028395956179e-10	-0.122422033564574	7563.19723653627	1359	0.06326578150477521	10.411760095948697	0.9020233671557497	False
ENSMUSG00000050511	3.9320240563596896e-11	6.20623738189831e-10	-0.886397696622104	805.927594006456	1360	0.06331236897274634	10.40538383379201	0.9019980340362984	False
ENSMUSG00000050272	4.0184553320391196e-11	6.33799868901924e-10	-0.597861992996424	1261.28445494073	1361	0.06335895644071744	10.395940854798283	0.9019829232497981	False
ENSMUSG00000009470	4.0908881437966095e-11	6.44750403045066e-10	0.281246818935662	5827.95613589163	1362	0.06340554390868856	10.388182395152329	0.9019621974298433	False
ENSMUSG00000048388	4.11430732396739e-11	6.47965671432751e-10	0.34053929296816	12174.7417767251	1363	0.06345213137665968	10.38570327119301	0.9019238739215412	False
ENSMUSG00000036815	4.12795553807813e-11	6.49638515985229e-10	-0.49044506224434	10140.8764051398	1364	0.06349871884463079	10.3842649891113	0.9018820809594916	False
ENSMUSG00000024968	4.2001779237000496e-11	6.60520287986413e-10	-0.585185698352045	353.282684571215	1365	0.06354530631260191	10.376732312067704	0.9018606025350225	False
ENSMUSG00000039108	4.326911595865529e-11	6.79952301001826e-10	0.228208254553946	3896.36702204897	1366	0.06359189378057302	10.36382197788193	0.9018570495352742	False
ENSMUSG00000022332	4.53997536106457e-11	7.12912297736737e-10	0.246513054186426	2807.92237463854	1367	0.06363848124854414	10.342946504099446	0.9018800468540861	False
ENSMUSG00000027134	4.59394161614193e-11	7.208592889773591e-10	-0.353917701699335	2804.17018173441	1368	0.06368506871651526	10.33781452850288	0.9018505661356944	False
ENSMUSG00000041773	4.7010346615915596e-11	7.37124982072495e-10	0.53444854056632	643.170985658297	1369	0.06373165618448637	10.327806546667	0.9018373386815907	False
ENSMUSG00000039661	4.71647563758152e-11	7.390063214330291e-10	-0.214928799126959	11784.9660906047	1370	0.06377824365245749	10.326382404518217	0.901795498586692	False
ENSMUSG00000045659	4.77100239311066e-11	7.47004648946123e-10	0.625232132794515	1018.76532732006	1371	0.06382483112042861	10.321390365601104	0.9017655514152805	False
ENSMUSG00000019996	4.8403258131369796e-11	7.57306369568501e-10	-0.314163801931164	3603.00621853037	1372	0.06387141858839972	10.315125404040481	0.9017398472958931	False
ENSMUSG00000085355	4.9211116016479003e-11	7.693851539765031e-10	1.43684708857971	36.5407707302343	1373	0.06391800605637084	10.307936785864056	0.901717222014873	False
ENSMUSG00000023883	4.929673777854609e-11	7.70162862557694e-10	0.370399006261518	1963.5816824825	1374	0.06396459352434196	10.307181819295844	0.9016731513470355	False
ENSMUSG00000039678	4.96455749579207e-11	7.75048663306709e-10	-0.22065375532255	5862.04536084917	1375	0.06401118099231307	10.304119455265296	0.9016367719615577	False
ENSMUSG00000034908	4.9902480253959596e-11	7.78493198496728e-10	0.304658922083237	3909.55375860815	1376	0.06405776846028419	10.301877868528125	0.9015976566668917	False
ENSMUSG00000067071	5.1789171893741693e-11	8.073394073137681e-10	-0.431512412050112	1134.83196091069	1377	0.0641043559282553	10.285761033273547	0.9016047919449578	False
ENSMUSG00000012428	5.2055873075312496e-11	8.10908106991769e-10	1.11920862245441	855.959900241059	1378	0.06415094339622641	10.283530265186883	0.9015656405883229	False
ENSMUSG00000028437	5.2231753709756096e-11	8.13057886246283e-10	0.237971712898182	4738.55038107681	1379	0.06419753086419754	10.282065392242965	0.901523936261991	False
ENSMUSG00000049401	5.259389079996689e-11	8.18101782544992e-10	0.255619529127157	1722.92458501451	1380	0.06424411833216864	10.279064699685652	0.9014873513060718	False
ENSMUSG00000003200	5.2669577002140296e-11	8.18685836298293e-10	0.292955222425935	1519.28085511766	1381	0.06429070580013976	10.278440169517477	0.9014428458526379	False
ENSMUSG00000004642	5.4436387193563194e-11	8.455365321975591e-10	0.236161304443111	1338.28165778565	1382	0.06433729326811088	10.264110705547406	0.9014440232593556	False
ENSMUSG00000028528	5.4550077078802e-11	8.46689771925932e-10	-0.388827045189104	11637.876239967	1383	0.06438388073608199	10.26320463142074	0.9014004562805956	False
ENSMUSG00000027286	5.518988481220549e-11	8.556550949566691e-10	-0.26898659477866	1545.63885924201	1384	0.06443046820405311	10.258140512357562	0.9013707493750096	False
ENSMUSG00000073982	5.5207412024363495e-11	8.556550949566691e-10	0.390798730331328	1465.07211533914	1385	0.06447705567202422	10.25800261094502	0.9013246218346898	False
ENSMUSG00000027639	5.6337652210571095e-11	8.725425990996531e-10	0.428602854991082	2562.74786249061	1386	0.06452364313999534	10.249201255561804	0.9013073723146432	False
ENSMUSG00000028480	5.8049717604343e-11	8.97852783738335e-10	0.506950255550976	1397.5010632115	1387	0.06457023060796646	10.23619988864158	0.9013041227556658	False
ENSMUSG00000086555	5.8055514014199595e-11	8.97852783738335e-10	-0.639258536969941	179.3210735346	1388	0.06461681807593757	10.236156525413541	0.9012576800898064	False
ENSMUSG00000015120	5.93382576563717e-11	9.17030265551962e-10	0.1681663627752	4798.30408027437	1389	0.06466340554390869	10.226665209979618	0.9012427304238826	False
ENSMUSG00000002908	6.06884587402014e-11	9.372219103001181e-10	-0.430367633058327	2540.98992433591	1390	0.06470999301187981	10.2168938918245	0.9012287140952036	False
ENSMUSG00000022103	6.116020031560519e-11	9.43828080499482e-10	-0.629794071952203	10816.6676975307	1391	0.06475658047985092	10.213531100829705	0.9011933361274042	False
ENSMUSG00000022698	6.2764666903449e-11	9.67892485452182e-10	0.19915183851875	4342.3184453661	1392	0.06480316794782204	10.202284771664749	0.9011842364749134	False
ENSMUSG00000050967	6.306461061969289e-11	9.718197642227771e-10	-0.428535050530622	1669.14421008903	1393	0.06484975541579314	10.200214281391904	0.9011445508618524	False
ENSMUSG00000066595	6.43331410160863e-11	9.90656531600652e-10	0.347974092988037	2320.18185984733	1394	0.06489634288376427	10.19156524398822	0.901126793618014	False
ENSMUSG00000042271	6.558613809158829e-11	1.0092272690136401e-09	-0.293697855578827	1891.74996127645	1395	0.06494293035173539	10.183187940906034	0.9011081305981108	False
ENSMUSG00000044641	6.688593665407669e-11	1.0284910574616102e-09	0.481509219701882	368.386607971172	1396	0.0649895178197065	10.174665186799858	0.9010899524122742	False
ENSMUSG00000117655	6.905024444895249e-11	1.06101112909178e-09	-0.537627027637757	296.946480821444	1397	0.06503610528767761	10.160834779610429	0.9010894663055851	False
ENSMUSG00000003135	6.997209253612049e-11	1.07440696593731e-09	0.222129583398601	1855.43774987901	1398	0.06508269275564874	10.155075138188737	0.9010620777950454	False
ENSMUSG00000049536	7.582644544934759e-11	1.1634671036566801e-09	-0.25317928446811	1370.61892335115	1399	0.06512928022361984	10.120179302155549	0.90113180939636	False
ENSMUSG00000030788	7.61014818153998e-11	1.16667917118514e-09	-0.188702174864901	4765.96925202399	1400	0.06517586769159096	10.118606886751294	0.9010904635429141	False
ENSMUSG00000120718	7.614448517797369e-11	1.16667917118514e-09	-0.64952005553505	1995.80835108643	1401	0.06522245515956208	10.118361545295825	0.9010446941340913	False
ENSMUSG00000004451	7.75639356158402e-11	1.1875802010910301e-09	0.334893020146583	1585.03437658025	1402	0.06526904262753319	10.110340162810473	0.9010248447187567	False
ENSMUSG00000058756	7.968444768629409e-11	1.2191777291760402e-09	-0.23436591633815	18612.2064131422	1403	0.06531563009550431	10.098626433222583	0.9010173030590635	False
ENSMUSG00000027858	7.989004652940779e-11	1.2214528054133e-09	-0.340533980830393	6559.03509358883	1404	0.06536221756347542	10.097507325900363	0.90097444618703	False
ENSMUSG00000020876	8.0992260823869e-11	1.23742339561934e-09	-0.269525252620349	3082.9218136127	1405	0.06540880503144654	10.091556477936983	0.9009476950281062	False
ENSMUSG00000029304	8.12280553120582e-11	1.2401432683703e-09	0.493961075047998	9020.94542456292	1406	0.06545539249941766	10.090293944123184	0.9009053162417353	False
ENSMUSG00000041324	8.712311956437639e-11	1.3292003443986501e-09	1.81216714193041	251.048802110311	1407	0.06550197996738877	10.05986658245638	0.9009601530108294	False
ENSMUSG00000021747	8.847348957553539e-11	1.34884369831566e-09	-0.527895681569687	758.58906018388	1408	0.06554856743535989	10.053186842927346	0.9009358314770276	False
ENSMUSG00000054162	8.889771527459579e-11	1.3543494365397302e-09	-0.339982336772125	5626.17409603142	1409	0.06559515490333101	10.051109400518945	0.9008961690376236	False
ENSMUSG00000020932	9.175212304612779e-11	1.39684473284268e-09	2.47591054581912	158.142216325766	1410	0.06564174237130212	10.037383877849162	0.9008953333178017	False
ENSMUSG00000004980	9.264183599799719e-11	1.40939025622467e-09	0.132396018626362	12708.5598006646	1411	0.06568832983927324	10.033192846579746	0.9008627161356568	False
ENSMUSG00000066129	9.541094283411e-11	1.45048958843981e-09	-0.620375494281262	914.519824870788	1412	0.06573491730724434	10.02040181250839	0.9008587654710588	False
ENSMUSG00000072966	9.566955724717939e-11	1.45339187251801e-09	-0.514228535120501	2684.00308734636	1413	0.06578150477521547	10.01922623592085	0.9008160968288693	False
ENSMUSG00000120144	9.575942825713819e-11	1.4537283500479e-09	0.294734777935087	1174.94749487868	1414	0.06582809224318659	10.018818455599883	0.9007708688799383	False
ENSMUSG00000063851	9.62450624336886e-11	1.4600682050894402e-09	6.29465054254615	11.2535025960577	1415	0.0658746797111577	10.016621541433041	0.9007316046775278	False
ENSMUSG00000032360	9.953935968327419e-11	1.5089773269499702e-09	-0.54349215466671	764.609970156264	1416	0.06592126717912881	10.00200515731226	0.900733738479461	False
ENSMUSG00000028360	1.00830876296293e-10	1.5274774809994601e-09	1.62144447650496	34.8223818666722	1417	0.06596785464709994	9.996406458448162	0.900705813496695	False
ENSMUSG00000020032	1.01486657389138e-10	1.53632763576534e-09	-0.323563578015552	4333.16520681111	1418	0.06601444211507104	9.993591051378049	0.9006686109258991	False
ENSMUSG00000074968	1.0248452772237e-10	1.55034029040761e-09	-0.490050303389879	17005.7526291242	1419	0.06606102958304216	9.989341695896043	0.9006361881567219	False
ENSMUSG00000025105	1.04718814007335e-10	1.5830239869587702e-09	-1.65119502997495	71.3242137616956	1420	0.06610761705101328	9.979975285030513	0.9006208221445381	False
ENSMUSG00000047586	1.06439676464573e-10	1.6079057670573702e-09	1.10066858425736	51.7007838508735	1421	0.06615420451898439	9.972896454205806	0.9005978309077018	False
ENSMUSG00000045349	1.07326856505798e-10	1.6201675821051101e-09	-0.573001404770066	660.97323309192	1422	0.06620079198695551	9.969291590495853	0.9005632598444927	False
ENSMUSG00000022307	1.09988105358011e-10	1.65917404751585e-09	-0.390406973521552	14333.4719398329	1423	0.06624737945492662	9.958654278993556	0.9005521301443479	False
ENSMUSG00000031709	1.10399749591386e-10	1.66421420275891e-09	0.363955786623212	15215.1159005393	1424	0.06629396692289774	9.957031911672061	0.9005109507963724	False
ENSMUSG00000033597	1.1064293937195001e-10	1.66670970986545e-09	-0.451260635212145	10939.3883849633	1425	0.06634055439086886	9.956076295154157	0.9004675489580037	False
ENSMUSG00000085151	1.1335696955083901e-10	1.7063960086804302e-09	-0.406896170348329	390.563326791002	1426	0.06638714185883997	9.94555177289592	0.9004560432957903	False
ENSMUSG00000066324	1.13625155916123e-10	1.7092344757501702e-09	0.191372965013369	7220.47193926476	1427	0.06643372932681109	9.944525507831887	0.9004128769512735	False
ENSMUSG00000072694	1.14310063271319e-10	1.7183332060098902e-09	-0.238701098668717	4153.1183434142	1428	0.06648031679478221	9.941915534864357	0.900374989603921	False
ENSMUSG00000050786	1.15490842455953e-10	1.7348680365006902e-09	-0.41972807721801	1191.55268395081	1429	0.06652690426275332	9.937452450650788	0.9003432792599109	False
ENSMUSG00000031137	1.20442173960029e-10	1.8079802141440401e-09	-0.213722111395213	34994.7706211321	1430	0.06657349173072444	9.919221414149616	0.9003574618365102	False
ENSMUSG00000087014	1.21903573379605e-10	1.8278984510194401e-09	-0.574510208965764	594.218032615426	1431	0.06662007919869554	9.913983563649063	0.9003283340325144	False
ENSMUSG00000121001	1.21939373048534e-10	1.8278984510194401e-09	-0.596160474932707	502.745898044466	1432	0.06666666666666667	9.913856042234077	0.9002821718923941	False
ENSMUSG00000019590	1.2564031327138e-10	1.88206208282167e-09	0.248117113026447	3698.04501151154	1433	0.06671325413463779	9.900870989402934	0.9002788679534203	False
ENSMUSG00000029145	1.26112691036165e-10	1.8878207990113803e-09	0.213026868338935	2258.0710786387	1434	0.0667598416026089	9.899241207085591	0.9002377133219611	False
ENSMUSG00000052981	1.27759917736221e-10	1.91114591925137e-09	-0.268599092860131	5292.33344957661	1435	0.06680642907058001	9.893605376508871	0.9002099121108862	False
ENSMUSG00000130373	1.28024123028847e-10	1.9137645020454303e-09	-1.16973638528771	288.285559675674	1436	0.06685301653855114	9.892708190420628	0.9001663155054952	False
ENSMUSG00000021149	1.34977508453485e-10	2.0163028507045902e-09	0.194668428418642	2222.83835119163	1437	0.06689960400652224	9.86973859275182	0.9001962931986761	False
ENSMUSG00000017386	1.3546196592688e-10	2.0221325177930503e-09	0.58917260455941	337.319605650998	1438	0.06694619147449336	9.868182625872723	0.9001548925171162	False
ENSMUSG00000039037	1.35644686579924e-10	2.02345298271344e-09	-0.562707892930397	1642.19888913697	1439	0.06699277894246447	9.867597213581076	0.9001102566714811	False
ENSMUSG00000049404	1.36619653519568e-10	2.03658158503545e-09	-0.422371900304774	2909.42496439259	1440	0.06703936641043559	9.86448682041192	0.9000740373822469	False
ENSMUSG00000008305	1.36775582725478e-10	2.03749108867807e-09	-0.278587805801428	5583.73571932403	1441	0.06708595387840671	9.863991426256796	0.9000291014778155	False
ENSMUSG00000036480	1.3704557983891e-10	2.0400973764369203e-09	5.59741246918285	12.7514861469803	1442	0.06713254134637782	9.8631349672936	0.8999853691160913	False
ENSMUSG00000074886	1.3960711588789e-10	2.0767888770959502e-09	0.266302795495084	4740.57845366371	1443	0.06717912881434894	9.855092444806816	0.8999655901670387	False
ENSMUSG00000033111	1.39754811091984e-10	2.07754624300591e-09	-0.192111340645022	1824.98294654771	1444	0.06722571628232006	9.85463323249531	0.8999205336571284	False
ENSMUSG00000024270	1.43358724256631e-10	2.1296459341819e-09	0.407117762250931	8911.25379821354	1445	0.06727230375029117	9.84357587243342	0.8999108041111092	False
ENSMUSG00000036523	1.46097881469892e-10	2.16883618508486e-09	-0.427675205838162	609.98652699694	1446	0.06731889121826229	9.835356081619478	0.8998916160532141	False
ENSMUSG00000091897	1.46888277194889e-10	2.17906272167622e-09	6.43068537535699	6.58334545262016	1447	0.06736547868623341	9.83301286283958	0.8998528395301515	False
ENSMUSG00000035781	1.49691179655784e-10	2.21910971166509e-09	-0.176569115922838	3401.2240604377	1448	0.06741206615420452	9.824803789100343	0.8998336157488713	False
ENSMUSG00000035530	1.50778373412023e-10	2.23368430894582e-09	0.231390137490932	18229.623437755	1449	0.06745865362217564	9.821660946141124	0.8997975046250061	False
ENSMUSG00000027669	1.51195541193332e-10	2.2383196463834903e-09	-0.351527873745098	7683.26313051299	1450	0.06750524109014674	9.820461016134313	0.8997549171604321	False
ENSMUSG00000024292	1.53262734748539e-10	2.2673589690641904e-09	0.62257869537825	346.653245218716	1451	0.06755182855811787	9.814563429362632	0.8997279884651841	False
ENSMUSG00000006494	1.53535063382444e-10	2.26969225045295e-09	-0.228090314118902	2562.19312654473	1452	0.06759841602608899	9.813792427388352	0.8996839712484047	False
ENSMUSG00000024873	1.53631922105103e-10	2.26969225045295e-09	-0.422969159634591	955.14391533586	1453	0.0676450034940601	9.813518535908104	0.899638297005805	False
ENSMUSG00000038774	1.55116469261887e-10	2.29004823189524e-09	0.422473142012378	1575.05811188621	1454	0.06769159096203121	9.809342089163561	0.8996056312088461	False
ENSMUSG00000019907	1.55995404164871e-10	2.3014414747787804e-09	0.326208365735322	3706.07704345954	1455	0.06773817843000234	9.8068881963586	0.8995672235971609	False
ENSMUSG00000021868	1.57390509574898e-10	2.3204290374551903e-09	0.332386591168038	1283.09012914088	1456	0.06778476589797344	9.803021458530415	0.899533525442854	False
ENSMUSG00000028059	1.6524384510972401e-10	2.4345397248629602e-09	0.786274386966159	926.997774744471	1457	0.06783135336594456	9.781874707846343	0.8995574270130063	False
ENSMUSG00000039257	1.66865617103948e-10	2.4567471445496202e-09	-1.09694487166515	442.296781021575	1458	0.06787794083391567	9.777633141093867	0.8995249782815404	False
ENSMUSG00000029722	1.6718230982927e-10	2.4597227298115904e-09	-0.375045892692481	3795.9714273334	1459	0.06792452830188679	9.776809678750993	0.89948113593169	False
ENSMUSG00000063760	1.67897723584604e-10	2.46855653045692e-09	0.296247495951705	1463.68511164407	1460	0.06797111576985791	9.7749551921368	0.8994407303104134	False
ENSMUSG00000113724	1.80227134470074e-10	2.64801893807982e-09	1.66789885309333	26.7426267642678	1461	0.06801770323782902	9.744179822327714	0.8994967271002362	False
ENSMUSG00000049097	1.80890499425575e-10	2.6559476475166803e-09	-0.708761528818431	207.044883381254	1462	0.06806429070580014	9.742584242180529	0.8994554584621732	False
ENSMUSG00000054204	1.87039744035712e-10	2.7443575840537204e-09	0.949529542937472	1091.02366535217	1463	0.06811087817377126	9.728066100514752	0.8994572647910669	False
ENSMUSG00000030245	1.9107426997376e-10	2.8016395350114303e-09	0.204916689628688	2933.63945125264	1464	0.06815746564174237	9.718797791023237	0.8994415717761107	False
ENSMUSG00000115338	1.9181330518303002e-10	2.8105559106204202e-09	0.756583518478944	555.494754380501	1465	0.06820405310971349	9.717121271163494	0.8994005729355986	False
ENSMUSG00000036430	1.9444911620795901e-10	2.84723378480221e-09	-0.305200766985862	1876.69284581242	1466	0.0682506405776846	9.711194026426929	0.899373743099687	False
ENSMUSG00000033981	1.97198758905636e-10	2.88552730652241e-09	-0.596041230544747	1008.47957257171	1467	0.06829722804565572	9.705095822671328	0.899347483124022	False
ENSMUSG00000050565	2.00065202745223e-10	2.9254765954557e-09	0.178298722406391	4738.3878264658	1468	0.06834381551362684	9.69882844144821	0.8993217870701318	False
ENSMUSG00000001552	2.01910228271501e-10	2.9504458543744204e-09	0.285087870991083	15391.2974234177	1469	0.06839040298159794	9.69484168021754	0.8992884889916217	False
ENSMUSG00000032786	2.0319852825383201e-10	2.9672514336712704e-09	0.295367861563578	3211.28178180286	1470	0.06843699044956907	9.692079441927262	0.8992511091925396	False
ENSMUSG00000040734	2.04301832381101e-10	2.9803802842273404e-09	0.461801819934966	494.837431568621	1471	0.06848357791754019	9.6897277381672	0.8992123609525877	False
ENSMUSG00000135546	2.04375280834e-10	2.9803802842273404e-09	1.65326304720083	23.7288842930792	1472	0.0685301653855113	9.689571633227088	0.8991662940903576	False
ENSMUSG00000020840	2.04632344016939e-10	2.9821031206161703e-09	0.216446859947486	4153.56938426872	1473	0.06857675285348241	9.689025720976225	0.8991215265786477	False
ENSMUSG00000113768	2.05069175310534e-10	2.98644159919669e-09	1.39406539579005	34.5165009833843	1474	0.06862334032145354	9.688099615100258	0.8990780263720164	False
ENSMUSG00000026872	2.1139983914518003e-10	3.0765484387053703e-09	0.311272739342303	5546.13438690192	1475	0.06866992778942464	9.67489534748454	0.899075453144952	False
ENSMUSG00000059263	2.13821781499787e-10	3.1096872369067903e-09	0.221449585850421	5942.65983007771	1476	0.06871651525739576	9.669948056361402	0.8990453568150517	False
ENSMUSG00000035944	2.1689385199418201e-10	3.1522298083325103e-09	-0.309701269426158	909.285575512793	1477	0.06876310272536687	9.663752758187943	0.8990194204856575	False
ENSMUSG00000024858	2.1753595311487901e-10	3.1594227128308504e-09	-0.316944665961667	15711.8485996733	1478	0.06880969019333799	9.662468955035727	0.8989771125966896	False
ENSMUSG00000036249	2.18784112666094e-10	3.1754021382626e-09	0.217035940962054	1414.97419060093	1479	0.06885627766130911	9.659984218133673	0.8989388077980929	False
ENSMUSG00000034285	2.19498803422781e-10	3.1836225096442e-09	-0.209754230532583	5074.82401354248	1480	0.06890286512928022	9.658567842931198	0.8988969418135163	False
ENSMUSG00000133734	2.2473251164424002e-10	3.2573315968637803e-09	1.01872791605368	59.5015102300527	1481	0.06894945259725134	9.648334094441969	0.8988844669107638	False
ENSMUSG00000042032	2.33697609136609e-10	3.38498844650907e-09	-0.233774384452773	4537.74063450915	1482	0.06899604006522246	9.631345730671912	0.8988945072678232	False
ENSMUSG00000048796	2.35131623984068e-10	3.4034628728536804e-09	0.230527818443947	1824.28127443202	1483	0.06904262753319357	9.628688956591134	0.8988567759233193	False
